"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
41	7	1.75	0.75	1	1	8.730890358	1	1
41	2	0.5	2	1	1	8.61297846	1	1

42	10	4	1.5	1	1	4.684806043	1	0
42	1	3.5	3.5	1	1	9.389761185	1	1
42	4	0.75	4	1	1	9.012102471	1	1
42	8	3	2	1	1	2.328345493	1	1
42	9	4	5	1	1	2.358944755	1	1
42	5	3	5	1	1	2.34201755	1	1
42	6	3.333333333	0.3333333333	1	1	6.960499473	1	1
42	3	2	4	1	1	6.925362532	1	1
42	7	1.75	0.75	1	1	9.001343917	1	1
42	2	0.5	2	1	1	8.88337402	1	1

43	10	4	1.5	1	1	4.818646819	1	0
43	1	3.5	3.5	1	1	9.657311228	1	1
43	4	0.75	4	1	1	9.27966736	1	1
43	8	3	2	1	1	2.395260493	1	1
43	9	4	5	1	1	2.425813945	1	1
43	5	3	5	1	1	2.408889229	1	1
43	6	3.333333333	0.3333333333	1	1	7.161307785	1	1
43	3	2	4	1	1	7.126023873	1	1
43	7	1.75	0.75	1	1	9.269090414	1	1
43	2	0.5	2	1	1	9.151069375	1	1

44	10	4	1.5	1	1	4.951153884	1	0
44	1	3.5	3.5	1	1	9.922211538	1	1
44	4	0.75	4	1	1	9.544578503	1	1
44	8	3	2	1	1	2.461509243	1	1
44	9	4	5	1	1	2.492023265	1	1
44	5	3	5	1	1	2.475100576	1	1
44	6	3.333333333	0.3333333333	1	1	7.360108833	1	1
44	3	2	4	1	1	7.324697284	1	1
44	7	1.75	0.75	1	1	9.534159022	1	1
44	2	0.5	2	1	1	9.416092963	1	1

45	10	4	1.5	1	1	5.082340656	1	0
45	1	3.5	3.5	1	1	10.18448659	1	1
45	4	0.75	4	1	1	9.806861292	1	1
45	8	3	2	1	1	2.527098394	1	1
45	9	4	5	1	1	2.557578475	1	1
45	5	3	5	1	1	2.540657434	1	1
45	6	3.333333333	0.3333333333	1	1	7.556923706	1	1
45	3	2	4	1	1	7.521401357	1	1
45	7	1.75	0.75	1	1	9.79657831	1	1
45	2	0.5	2	1	1	9.67847268	1	1

46	10	4	1.5	1	1	5.212220423	1	0
46	1	3.5	3.5	1	1	10.44416092	1	1
46	4	0.75	4	1	1	10.06654098	1	1
46	8	3	2	1	1	2.592034534	1	1
46	9	4	5	1	1	2.622485395	1	1
46	5	3	5	1	1	2.605565696	1	1
46	6	3.333333333	0.3333333333	1	1	7.751773157	1	1
46	3	2	4	1	1	7.716154663	1	1
46	7	1.75	0.75	1	1	10.05637629	1	1
46	2	0.5	2	1	1	9.938235927	1	1

47	10	4	1.5	1	1	5.340806339	1	0
47	1	3.5	3.5	1	1	10.70125905	1	1
47	4	0.75	4	1	1	10.32364266	1	1
47	8	3	2	1	1	2.656324192	1	1
47	9	4	5	1	1	2.686749894	1	1
47	5	3	5	1	1	2.669831286	1	1
47	6	3.333333333	0.3333333333	1	1	7.944677618	1	1
47	3	2	4	1	1	7.908975725	1	1
47	7	1.75	0.75	1	1	10.31358047	1	1
47	2	0.5	2	1	1	10.19540965	1	1

48	10	4	1.5	1	1	5.468111421	1	0
48	1	3.5	3.5	1	1	10.95580548	1	1
48	4	0.75	4	1	1	10.57819128	1	1
48	8	3	2	1	1	2.719973827	1	1
48	9	4	5	1	1	2.750377865	1	1
48	5	3	5	1	1	2.733460144	1	1
48	6	3.333333333	0.3333333333	1	1	8.135657219	1	1
48	3	2	4	1	1	8.099883007	1	1
48	7	1.75	0.75	1	1	10.56821787	1	1
48	2	0.5	2	1	1	10.45002039	1	1

49	10	4	1.5	1	1	5.594148551	1	0
49	1	3.5	3.5	1	1	11.20782462	1	1
49	4	0.75	4	1	1	10.8302116	1	1
49	8	3	2	1	1	2.782989838	1	1
49	9	4	5	1	1	2.813375218	1	1
49	5	3	5	1	1	2.79645822	1	1
49	6	3.333333333	0.3333333333	1	1	8.324731795	1	1
49	3	2	4	1	1	8.28889489	1	1
49	7	1.75	0.75	1	1	10.82031509	1	1
49	2	0.5	2	1	1	10.70209428	1	1

50	10	4	1.5	1	1	5.718930472	1	0
50	1	3.5	3.5	1	1	11.45734081	1	1
50	4	0.75	4	1	1	11.07972823	1	1
50	8	3	2	1	1	2.845378556	1	1
50	9	4	5	1	1	2.875747867	1	1
50	5	3	5	1	1	2.858831456	1	1
50	6	3.333333333	0.3333333333	1	1	8.511920903	1	1
50	3	2	4	1	1	8.476029665	1	1
50	7	1.75	0.75	1	1	11.0698983	1	1
50	2	0.5	2	1	1	10.95165711	1	1

51	10	4	1.5	1	1	5.842469793	1	0
51	1	3.5	3.5	1	1	11.70437826	1	1
51	4	0.75	4	1	1	11.32676558	1	1
51	8	3	2	1	1	2.907146251	1	1
51	9	4	5	1	1	2.937501721	1	1
51	5	3	5	1	1	2.920585787	1	1
51	6	3.333333333	0.3333333333	1	1	8.69724383	1	1
51	3	2	4	1	1	8.661305518	1	1
51	7	1.75	0.75	1	1	11.31699329	1	1
51	2	0.5	2	1	1	11.1987343	1	1

52	10	4	1.5	1	1	5.964778986	1	0
52	1	3.5	3.5	1	1	11.94896104	1	1
52	4	0.75	4	1	1	11.5713479	1	1
52	8	3	2	1	1	2.968299127	1	1
52	9	4	5	1	1	2.998642672	1	1
52	5	3	5	1	1	2.981727127	1	1
52	6	3.333333333	0.3333333333	1	1	8.880719609	1	1
52	3	2	4	1	1	8.844740521	1	1
52	7	1.75	0.75	1	1	11.5616255	1	1
52	2	0.5	2	1	1	11.44335098	1	1

53	10	4	1.5	1	1	6.085870391	1	0
53	1	3.5	3.5	1	1	12.19111307	1	1
53	4	0.75	4	1	1	11.81349922	1	1
53	8	3	2	1	1	3.028843324	1	1
53	9	4	5	1	1	3.059176595	1	1
53	5	3	5	1	1	3.042261365	1	1
53	6	3.333333333	0.3333333333	1	1	9.062367026	1	1
53	3	2	4	1	1	9.026352625	1	1
53	7	1.75	0.75	1	1	11.80382	1	1
53	2	0.5	2	1	1	11.68553194	1	1

54	10	4	1.5	1	1	6.205756214	1	0
54	1	3.5	3.5	1	1	12.43085811	1	1
54	4	0.75	4	1	1	12.05324339	1	1
54	8	3	2	1	1	3.08878492	1	1
54	9	4	5	1	1	3.119109339	1	1
54	5	3	5	1	1	3.102194366	1	1
54	6	3.333333333	0.3333333333	1	1	9.242204628	1	1
54	3	2	4	1	1	9.206159652	1	1
54	7	1.75	0.75	1	1	12.04360154	1	1
54	2	0.5	2	1	1	11.92530168	1	1

55	10	4	1.5	1	1	6.324448533	1	0
55	1	3.5	3.5	1	1	12.66821976	1	1
55	4	0.75	4	1	1	12.29060409	1	1
55	8	3	2	1	1	3.148129931	1	1
55	9	4	5	1	1	3.178446722	1	1
55	5	3	5	1	1	3.161531957	1	1
55	6	3.333333333	0.3333333333	1	1	9.420250734	1	1
